15580,65,2018/07/22 13:00,1000,c,32,0
12880,93,2018/09/14 03:00,100,a,12,0
2172,113,2018/08/27 11:00,1,b,15,0
17553,11,2018/07/06 23:00,1000,c,128,1
8642,2,2018/09/05 11:00,3,c,192,0
1975,170,2018/09/25 22:00,2000,b,120,0
13509,117,2018/09/11 23:00,1,c,16,0
5450,111,2018/07/16 17:00,250,a,30,0
19142,94,2018/09/26 20:00,400,a,40,0
8112,174,2018/08/25 10:00,3,b,135,0
18204,57,2018/07/29 05:00,1250,b,225,0
5981,111,2018/07/30 16:00,2000,b,180,0
6399,14,2018/09/29 03:00,8,b,180,0
17983,102,2018/09/26 17:00,3,c,48,0
11674,33,2018/09/09 06:00,5,a,500,0
13110,75,2018/07/27 12:00,6,c,120,0
11376,150,2018/08/19 07:00,3,a,120,0
10593,34,2018/08/30 07:00,1,a,80,0
2442,99,2018/09/21 15:00,6,b,45,0
19399,165,2018/08/15 17:00,4,a,200,0
21723,18,2018/07/24 00:00,3,b,78.75,0
13501,83,2018/08/03 05:00,2,a,200,0
11956,45,2018/07/18 14:00,4,b,180,0
14073,156,2018/09/26 04:00,4,c,48,0
4033,164,2018/09/21 13:00,5,a,125,0
8214,45,2018/09/11 23:00,7,b,315,0
20826,14,2018/08/16 05:00,8,c,96,0
13276,2,2018/09/08 15:00,6,c,384,0
15738,29,2018/10/03 04:00,5,b,375,0
22917,139,2018/10/04 03:00,2,b,6,0
3004,41,2018/08/05 08:00,7,b,210,0
23289,119,2018/08/16 14:00,3,a,180,0
5326,167,2018/08/31 21:00,2,b,60,0
10258,62,2018/09/20 21:00,7,a,210,0
293,126,2018/09/26 20:00,8,b,180,0
23761,163,2018/09/30 01:00,1750,b,131.25,0
19814,15,2018/07/22 11:00,8,b,240,0
9413,113,2018/08/21 11:00,4,b,60,0
22199,160,2018/07/19 22:00,6,b,112.5,0
20616,151,2018/09/21 07:00,3,c,120,0
3476,180,2018/08/13 05:00,6,b,180,0
15020,140,2018/09/04 12:00,1750,c,112,0
16658,82,2018/09/16 00:00,7,b,525,0
108,96,2018/08/28 11:00,500,c,40,0
4179,21,2018/09/21 23:00,250,c,20,0
24863,59,2018/09/16 05:00,5,b,150,0
1976,90,2018/07/13 10:00,3,b,45,1
16652,153,2018/09/28 22:00,6,c,144,0
20614,155,2018/09/08 23:00,1,a,25,0
8549,29,2018/07/10 20:00,2,b,150,1
8943,137,2018/08/02 09:00,4,b,180,0
6206,61,2018/09/11 09:00,6,b,180,0
12810,46,2018/07/19 03:00,7,b,210,0
21816,4,2018/07/18 10:00,2,b,285,0
4507,168,2018/08/18 14:00,5,c,50,0
15491,45,2018/09/05 08:00,4,a,240,0
20068,122,2018/08/18 02:00,5,a,200,0
14742,19,2018/08/19 11:00,6,a,210,0
14686,136,2018/07/24 18:00,7,c,168,0
7978,12,2018/09/15 22:00,2,b,75,0
22356,135,2018/08/04 11:00,1250,a,200,0
15800,38,2018/09/26 05:00,6,a,360,0
8298,12,2018/09/14 10:00,2,c,40,0
162,143,2018/09/15 11:00,4,c,96,0
272,14,2018/09/23 02:00,6,b,135,0
21178,114,2018/08/26 08:00,3,c,60,0
2683,93,2018/07/27 12:00,400,c,19.2,0
9689,162,2018/07/28 14:00,6,b,135,0
16104,92,2018/08/23 09:00,1000,c,32,0
20852,74,2018/08/21 15:00,6,c,96,0
18842,49,2018/08/05 10:00,8,a,480,0
707,32,2018/07/20 06:00,4,c,96,0
23049,135,2018/08/22 12:00,1250,b,150,0
13795,73,2018/08/15 07:00,7,a,280,0
8265,142,2018/07/18 21:00,8,a,320,0
18479,43,2018/08/10 20:00,2,b,120,0
10033,5,2018/09/26 13:00,1,b,105,0
13651,143,2018/09/04 12:00,1,a,60,0
16718,107,2018/09/22 11:00,2,b,60,0
7695,174,2018/07/24 16:00,1,a,60,0
9734,96,2018/08/04 00:00,600,c,48,0
7645,89,2018/09/18 16:00,3,c,24,0
4888,147,2018/09/16 11:00,250,a,20,0
9360,50,2018/08/09 07:00,5,b,150,0
11060,38,2018/08/16 21:00,3,c,72,0
6194,152,2018/07/19 16:00,1250,c,240,0
22233,49,2018/07/08 17:00,2,c,48,1
20977,67,2018/07/10 04:00,7,a,245,1
9344,139,2018/07/28 14:00,7,c,11.2,0
9474,81,2018/09/28 22:00,5,b,150,0
18803,65,2018/09/11 06:00,2000,c,64,0
16227,17,2018/09/07 02:00,8,b,360,0
2903,164,2018/07/28 17:00,3,b,56.25,0
6515,103,2018/07/22 07:00,3,c,36,0
21446,20,2018/08/16 15:00,4,c,240,0
3589,27,2018/09/18 09:00,3,b,180,0
11136,33,2018/08/18 02:00,3,c,120,0
22656,33,2018/07/13 16:00,4,b,300,1
5683,33,2018/07/18 20:00,4,a,400,0
17473,154,2018/07/19 17:00,1,a,30,0
4155,39,2018/09/25 14:00,6,c,96,0
6980,29,2018/09/11 07:00,8,a,800,0
21545,5,2018/07/23 10:00,8,b,840,0
5770,129,2018/08/16 00:00,5,a,200,0
6,167,2018/09/02 19:00,6,a,240,0
17165,159,2018/08/09 06:00,6,a,150,0
19716,96,2018/09/16 02:00,700,b,105,0
14054,50,2018/09/08 12:00,5,b,150,0
22987,130,2018/08/25 05:00,5,a,200,0
22487,53,2018/07/09 19:00,4,b,420,1
19276,77,2018/08/24 07:00,3,b,90,0
13157,151,2018/09/07 16:00,8,c,320,0
13667,68,2018/09/06 23:00,5,c,100,0
21201,1,2018/08/23 11:00,5,c,240,0
7739,16,2018/07/22 02:00,2000,c,96,0
24086,57,2018/08/07 17:00,1000,b,180,0
16488,150,2018/07/13 02:00,3,b,90,1
14430,145,2018/07/20 14:00,2,b,60,0
13606,78,2018/08/14 03:00,5,b,375,0
4370,68,2018/07/25 03:00,4,b,150,0
22252,164,2018/09/11 12:00,7,a,175,0
13387,179,2018/07/17 09:00,2,a,100,0
17933,24,2018/07/30 23:00,2,a,240,0
13145,55,2018/07/28 17:00,1500,b,270,0
24764,54,2018/08/17 07:00,6,a,600,0
606,83,2018/09/21 07:00,3,a,300,0
14368,106,2018/09/13 09:00,5,c,40,0
7811,100,2018/09/10 00:00,500,a,80,0
16655,108,2018/07/11 07:00,4,b,120,1
2886,123,2018/08/02 21:00,2,c,32,0
21448,167,2018/08/23 19:00,2,a,80,0
17576,52,2018/08/10 15:00,2,b,270,0
8492,161,2018/08/10 12:00,3,a,90,0
10755,146,2018/09/15 12:00,7,b,315,0
4146,126,2018/08/19 21:00,6,a,180,0
22019,159,2018/08/27 16:00,5,a,125,0
20669,64,2018/08/06 18:00,6,a,360,0
3369,91,2018/09/04 05:00,700,c,28,0
12658,159,2018/09/24 08:00,1,a,25,0
24907,53,2018/09/17 14:00,7,c,392,0
23357,146,2018/07/10 14:00,5,c,120,1
14587,146,2018/08/16 15:00,3,b,135,0
2157,5,2018/08/05 13:00,3,a,420,0
6950,80,2018/08/17 00:00,3,b,90,0
22841,133,2018/09/04 13:00,4,a,240,0
13061,66,2018/07/22 02:00,4,b,120,0
22121,26,2018/09/16 16:00,8,a,2240,0
4930,44,2018/09/09 21:00,6,c,144,0
23072,36,2018/09/01 01:00,3,c,60,0
3955,48,2018/09/25 19:00,1,a,100,0
12620,124,2018/07/08 19:00,3,b,90,1
20746,64,2018/09/07 06:00,1,c,24,0
8315,138,2018/09/28 21:00,8,a,480,0
7401,160,2018/08/10 08:00,5,c,50,0
17383,139,2018/09/03 08:00,8,b,24,0
9736,39,2018/10/03 23:00,8,b,240,0
19936,170,2018/08/28 07:00,1000,a,80,0
21951,10,2018/09/02 15:00,1500,c,240,0
558,50,2018/07/29 03:00,4,b,120,0
18299,7,2018/08/14 04:00,8,a,800,0
17192,144,2018/08/18 20:00,3,b,112.5,0
14567,120,2018/08/07 22:00,2,c,28,0
4205,142,2018/08/13 06:00,4,a,160,0
2060,106,2018/08/15 20:00,8,a,160,0
13009,54,2018/09/17 12:00,8,a,800,0
11133,80,2018/08/31 09:00,5,c,80,0
9097,43,2018/08/26 13:00,5,b,300,0
8792,164,2018/07/07 23:00,3,a,75,1
1099,91,2018/07/13 19:00,300,c,12,1
7941,159,2018/10/01 15:00,2,c,20,0
4224,149,2018/07/26 20:00,3,b,112.5,0
21557,100,2018/08/13 23:00,250,b,30,0
21349,169,2018/08/04 20:00,8,b,240,0
86,92,2018/07/25 21:00,2000,b,120,0
17261,129,2018/08/11 11:00,8,a,320,0
7400,40,2018/09/19 09:00,7,b,367.5,0
14249,59,2018/07/16 01:00,7,c,112,0
11318,46,2018/07/19 12:00,6,c,96,0
17352,66,2018/07/29 11:00,5,a,200,0
13634,163,2018/08/21 15:00,2000,a,200,0
23300,22,2018/08/28 11:00,8,c,800,0
20855,172,2018/08/17 07:00,4,b,150,0
14954,56,2018/08/03 13:00,1,b,75,0
1024,3,2018/08/16 02:00,3,a,240,0
6341,128,2018/07/12 23:00,1500,b,90,1
20319,178,2018/08/14 04:00,2,c,32,0
24617,30,2018/09/29 00:00,3,c,144,0
23469,46,2018/08/01 20:00,8,b,240,0
11871,152,2018/07/16 06:00,1250,b,450,0
3463,24,2018/07/28 16:00,3,c,144,0
19233,18,2018/08/29 03:00,5,c,70,0
19967,144,2018/07/15 07:00,7,c,140,1
10496,86,2018/07/27 03:00,7,a,210,0
19614,65,2018/08/08 01:00,1000,c,32,0
5727,84,2018/09/23 17:00,7,a,210,0
8937,141,2018/08/14 03:00,500,a,100,0
21690,87,2018/09/15 10:00,7,b,131.25,0
2219,32,2018/07/14 15:00,5,a,300,1
21937,96,2018/08/02 18:00,600,a,120,0
19324,146,2018/08/12 20:00,2,a,120,0
6959,140,2018/08/03 04:00,1750,a,280,0
6530,54,2018/09/30 20:00,4,a,400,0
16823,127,2018/08/20 09:00,8,c,128,0
21979,73,2018/09/16 21:00,6,c,96,0
532,117,2018/08/05 09:00,3,b,90,0
1266,155,2018/09/08 04:00,8,a,200,0
23032,73,2018/09/24 10:00,6,c,96,0
12893,122,2018/09/30 00:00,4,b,120,0
14908,167,2018/09/26 03:00,1,c,16,0
15200,49,2018/09/11 21:00,6,a,360,0
21681,164,2018/10/01 06:00,6,c,60,0
3747,112,2018/07/24 18:00,1500,a,360,0
12592,29,2018/08/16 20:00,3,a,300,0
15574,142,2018/07/12 08:00,8,c,128,1
6965,24,2018/08/25 21:00,8,b,720,0
17318,156,2018/09/10 10:00,5,c,60,0
9198,133,2018/08/22 01:00,3,b,135,0
19869,166,2018/08/06 19:00,1,a,50,0
7106,103,2018/09/13 00:00,5,b,112.5,0
2494,55,2018/07/23 19:00,1750,a,420,0
8735,176,2018/09/13 20:00,500,a,80,0
1423,144,2018/07/15 10:00,2,c,40,1
19392,105,2018/09/02 13:00,4,a,160,0
21320,33,2018/09/07 10:00,7,c,280,0
5098,96,2018/09/28 20:00,200,b,30,0
6970,71,2018/07/16 06:00,4,a,160,0
8960,159,2018/09/29 21:00,5,b,93.75,0
14133,71,2018/07/08 18:00,1,a,40,1
6880,110,2018/07/20 11:00,250,b,37.5,0
6487,135,2018/10/02 19:00,1750,a,280,0
24924,60,2018/09/18 20:00,1750,a,140,0
10764,110,2018/09/17 07:00,2000,c,160,0
8111,99,2018/08/25 04:00,8,b,60,0
13294,27,2018/07/16 10:00,5,c,160,0
3237,52,2018/09/08 20:00,2,b,270,0
7413,58,2018/08/25 18:00,6,a,180,0
19377,34,2018/08/11 01:00,6,b,360,0
5730,5,2018/09/11 03:00,3,b,315,0
9315,166,2018/09/06 05:00,4,b,150,0
17867,106,2018/08/16 16:00,4,a,80,0
3323,4,2018/09/28 01:00,8,c,608,0
15663,61,2018/09/03 08:00,4,b,120,0
6565,14,2018/08/06 03:00,5,c,60,0
17047,31,2018/07/12 10:00,4,c,288,1
15283,5,2018/09/21 20:00,1,b,105,0
21096,82,2018/09/05 23:00,5,a,500,0
3363,160,2018/09/28 22:00,2,c,20,0
14205,151,2018/07/29 11:00,5,c,200,0
17220,81,2018/08/16 04:00,2,b,60,0
22612,172,2018/07/25 15:00,6,c,120,0
17591,96,2018/09/15 20:00,200,c,16,0
4395,1,2018/09/29 16:00,7,c,336,0
20411,140,2018/08/19 01:00,500,b,60,0
24129,31,2018/08/21 02:00,3,b,405,0
13630,19,2018/08/17 12:00,4,a,140,0
24675,21,2018/08/05 12:00,1750,c,140,0
9302,114,2018/09/05 08:00,3,c,60,0
16610,87,2018/07/14 01:00,2,a,50,1
7494,180,2018/09/07 05:00,6,b,180,0
11012,111,2018/08/09 13:00,500,b,45,0
11690,110,2018/07/18 23:00,750,c,60,0
9524,3,2018/08/24 02:00,7,a,560,0
20109,58,2018/09/25 20:00,3,b,67.5,0
6652,115,2018/08/15 04:00,7,c,112,0
6409,171,2018/08/26 15:00,5,b,225,0
22204,170,2018/08/02 20:00,750,a,60,0
13512,66,2018/08/13 05:00,6,b,180,0
17549,58,2018/09/01 05:00,7,c,84,0
19439,72,2018/10/02 17:00,8,c,144,0
17212,175,2018/09/06 04:00,5,a,250,0
461,68,2018/10/03 04:00,2,b,75,0
7490,28,2018/10/04 06:00,7,c,336,0
21070,64,2018/09/27 06:00,1,b,45,0
11518,122,2018/08/14 19:00,8,c,128,0
15756,175,2018/09/22 16:00,3,a,150,0
16521,64,2018/07/30 06:00,8,b,360,0
6063,145,2018/09/02 22:00,4,c,64,0
9646,74,2018/08/31 00:00,6,b,180,0
1228,78,2018/10/01 22:00,5,c,200,0
5980,15,2018/07/18 06:00,4,c,64,0
23912,130,2018/09/25 13:00,1,c,16,0
3494,29,2018/07/15 21:00,5,b,375,1
950,103,2018/08/03 20:00,1,a,30,0
50,62,2018/08/23 06:00,7,c,84,0
16383,125,2018/09/24 17:00,3,a,90,0
22072,11,2018/09/15 03:00,1500,c,192,0
18896,9,2018/07/12 22:00,8,a,880,1
22187,102,2018/09/20 10:00,2,a,80,0
6297,18,2018/07/27 17:00,1,a,35,0
24969,147,2018/07/25 21:00,500,a,40,0
1621,45,2018/08/06 09:00,8,a,480,0
1550,102,2018/08/11 05:00,8,b,240,0
11291,122,2018/09/09 17:00,2,b,60,0
15295,157,2018/08/03 16:00,5,a,150,0
11128,166,2018/08/13 16:00,5,b,187.5,0
12294,15,2018/08/21 08:00,7,a,280,0
3710,31,2018/09/16 13:00,8,a,1440,0
8102,54,2018/09/15 16:00,2,b,150,0
4779,101,2018/07/24 19:00,1,b,22.5,0
22164,108,2018/09/30 21:00,3,c,48,0
11871,120,2018/07/21 06:00,2,a,70,0
20972,173,2018/09/23 18:00,1750,b,157.5,0
11696,8,2018/08/17 15:00,7,b,472.5,0
5165,16,2018/10/03 01:00,1250,c,60,0
18941,164,2018/07/22 11:00,5,a,125,0
10697,113,2018/07/22 20:00,4,a,80,0
19392,78,2018/09/22 21:00,3,b,225,0
24368,43,2018/09/24 19:00,3,b,180,0
14895,43,2018/08/27 00:00,1,b,60,0
3739,179,2018/09/12 03:00,4,a,200,0
24439,134,2018/10/03 13:00,7,b,315,0
4053,53,2018/08/10 05:00,1,b,105,0
7272,90,2018/09/29 02:00,8,a,160,0
17157,124,2018/08/25 08:00,2,b,60,0
10201,71,2018/07/30 16:00,6,c,96,0
7028,37,2018/09/15 17:00,2,b,105,0
17243,164,2018/07/12 02:00,2,a,50,1
887,47,2018/08/15 17:00,1,a,70,0
4686,78,2018/07/11 18:00,7,b,525,1
5824,148,2018/07/21 07:00,3,c,24,0
9722,77,2018/08/25 11:00,1,c,16,0
22297,138,2018/08/29 19:00,4,c,96,0
9457,16,2018/08/05 08:00,1250,c,60,0
17996,58,2018/09/14 11:00,4,c,48,0
17035,28,2018/09/30 18:00,7,c,336,0
10122,174,2018/09/23 04:00,1,c,24,0
19062,89,2018/10/03 06:00,1,a,20,0
17550,137,2018/09/18 07:00,3,a,180,0
20539,171,2018/07/08 03:00,6,b,270,1
20829,9,2018/09/16 21:00,6,c,264,0
14543,157,2018/08/21 22:00,4,c,48,0
7392,3,2018/09/29 20:00,6,c,192,0
12293,77,2018/08/25 17:00,2,c,32,0
12004,42,2018/08/26 22:00,4,b,210,0
21089,40,2018/08/09 05:00,2,c,56,0
18950,150,2018/08/24 16:00,1,a,40,0
5195,51,2018/08/04 20:00,3,b,225,0
4307,98,2018/08/25 03:00,1250,b,75,0
8505,78,2018/07/18 16:00,6,b,450,0
20950,84,2018/09/18 00:00,5,b,112.5,0
1671,32,2018/08/15 01:00,4,c,96,0
7786,176,2018/07/19 19:00,1000,b,120,0
22929,152,2018/09/16 11:00,1750,a,840,0
23443,27,2018/08/06 10:00,4,b,240,0
10630,161,2018/07/24 09:00,4,b,90,0
5091,25,2018/08/23 12:00,7,b,735,0
2419,109,2018/09/07 07:00,5,a,200,0
21842,2,2018/07/21 15:00,7,b,840,0
1903,96,2018/09/19 13:00,300,a,60,0
20797,91,2018/08/22 01:00,100,a,10,0
12492,36,2018/08/19 23:00,3,b,112.5,0
9558,51,2018/08/23 16:00,2,a,200,0
12974,22,2018/07/31 06:00,8,a,2000,0
4949,20,2018/08/28 21:00,4,c,240,0
19174,92,2018/07/17 13:00,1000,a,80,0
23733,58,2018/09/08 23:00,4,c,48,0
2933,146,2018/09/01 12:00,6,a,360,0
17631,20,2018/08/19 08:00,2,a,300,0
21421,46,2018/09/09 21:00,7,b,210,0
12816,36,2018/09/14 06:00,5,c,100,0
4346,65,2018/08/25 19:00,1000,c,32,0
23386,71,2018/09/09 20:00,4,b,120,0
22297,58,2018/10/01 16:00,4,b,90,0
16577,161,2018/08/15 23:00,3,c,36,0
9348,15,2018/08/02 08:00,8,c,128,0
3494,106,2018/08/20 17:00,5,b,75,0
15411,147,2018/08/26 19:00,1000,a,80,0
2966,83,2018/09/10 21:00,5,c,200,0
20810,46,2018/08/05 14:00,7,a,280,0
4410,134,2018/08/28 11:00,5,b,225,0
11447,31,2018/08/28 19:00,6,b,810,0
20774,139,2018/08/14 20:00,2,a,8,0
10018,3,2018/07/17 11:00,3,b,180,0
13822,179,2018/09/13 01:00,7,a,350,0
389,42,2018/07/09 21:00,3,c,84,1
10806,57,2018/08/13 18:00,1000,b,180,0
18691,99,2018/07/13 09:00,3,a,30,1
11317,77,2018/09/05 20:00,3,a,120,0
23865,150,2018/08/26 09:00,7,b,210,0
16866,11,2018/08/10 13:00,1000,b,240,0
10051,1,2018/09/05 18:00,5,c,240,0
14021,150,2018/08/02 00:00,3,b,90,0
8287,179,2018/10/02 23:00,8,b,300,0
16869,156,2018/07/09 21:00,3,a,90,1
17511,4,2018/07/08 10:00,1,a,190,1
18567,8,2018/07/23 01:00,1,b,67.5,0
13551,6,2018/08/16 03:00,5,b,525,0
12808,111,2018/09/08 11:00,1750,c,84,0
14645,175,2018/09/26 19:00,8,c,160,0
22909,162,2018/09/01 08:00,4,c,48,0
2049,94,2018/09/04 13:00,200,a,20,0
5349,63,2018/09/14 18:00,6,b,135,0
18209,179,2018/07/29 23:00,3,b,112.5,0
8032,127,2018/07/19 15:00,8,c,128,0
21766,119,2018/09/14 13:00,7,a,420,0
5470,25,2018/09/18 02:00,1,b,105,0
1208,78,2018/07/26 15:00,2,c,80,0
10085,164,2018/09/27 17:00,2,a,50,0
14244,57,2018/08/20 00:00,750,c,72,0
12597,1,2018/07/24 04:00,3,c,144,0
13353,61,2018/10/01 23:00,3,b,90,0
22881,135,2018/07/23 16:00,750,b,90,0
12547,31,2018/08/06 11:00,3,a,540,0
23091,42,2018/08/12 17:00,3,a,210,0
12937,128,2018/08/12 23:00,1750,c,56,0
23955,7,2018/08/27 03:00,5,b,375,0
2555,166,2018/09/08 07:00,2,c,40,0
24372,30,2018/09/22 00:00,4,c,192,0
13791,85,2018/08/21 19:00,5,c,60,0
20369,162,2018/07/07 15:00,1,a,30,1
22922,87,2018/08/03 20:00,2,c,20,0
11895,155,2018/08/23 08:00,3,a,75,0
14472,161,2018/09/25 09:00,5,c,60,0
9320,169,2018/08/29 10:00,8,c,128,0
19085,140,2018/09/11 02:00,1750,a,280,0
20360,100,2018/07/06 16:00,750,a,120,1
8096,75,2018/08/11 08:00,4,b,150,0
6841,170,2018/09/17 13:00,2000,c,64,0
329,65,2018/09/26 21:00,1000,a,80,0
9171,122,2018/09/14 14:00,6,c,96,0
1826,147,2018/07/11 08:00,1000,a,80,1
945,52,2018/08/17 12:00,4,b,540,0
7145,125,2018/08/19 20:00,6,c,72,0
13070,3,2018/09/25 01:00,8,b,480,0
10200,167,2018/09/02 11:00,1,b,30,0
11934,170,2018/08/23 21:00,1500,b,90,0
7035,58,2018/09/15 01:00,6,a,180,0
6836,40,2018/09/14 13:00,1,b,52.5,0
11707,135,2018/07/26 02:00,250,c,16,0
13972,23,2018/07/13 04:00,6,b,675,1
19315,13,2018/08/16 11:00,3,a,180,0
19286,158,2018/09/05 06:00,4,c,40,0
14848,10,2018/07/16 09:00,250,c,40,0
19890,123,2018/07/27 03:00,1,b,30,0
22863,50,2018/08/14 11:00,2,c,32,0
8843,118,2018/07/30 13:00,3,b,90,0
14514,115,2018/07/19 11:00,8,b,240,0
13774,92,2018/08/11 15:00,1000,c,32,0
15730,129,2018/08/21 15:00,6,b,180,0
22488,161,2018/08/12 04:00,1,c,12,0
12438,57,2018/08/28 02:00,1750,a,420,0
2936,59,2018/08/21 15:00,7,a,280,0
4936,165,2018/09/26 05:00,8,b,300,0
12497,168,2018/09/23 07:00,1,b,18.75,0
9599,141,2018/07/27 02:00,1750,a,350,0
6273,25,2018/08/18 23:00,3,a,420,0
8822,119,2018/07/11 01:00,3,b,135,1
18302,10,2018/09/25 02:00,750,a,300,0
13169,112,2018/09/12 06:00,1500,c,144,0
7716,158,2018/08/29 14:00,4,c,40,0
18278,22,2018/07/17 13:00,3,c,300,0
22462,30,2018/09/04 23:00,6,a,720,0
16989,97,2018/09/21 10:00,1000,a,80,0
19401,12,2018/09/02 22:00,5,c,100,0
7620,101,2018/08/10 12:00,8,c,96,0
1523,14,2018/07/29 12:00,6,a,180,0
2341,1,2018/09/26 12:00,6,b,540,0
17091,73,2018/09/18 23:00,4,b,120,0
13429,83,2018/08/08 11:00,2,a,200,0
937,137,2018/07/28 12:00,6,c,144,0
12175,65,2018/07/14 09:00,1750,a,140,1
14120,169,2018/09/28 04:00,5,b,150,0
7465,64,2018/08/31 06:00,7,b,315,0
4620,169,2018/09/09 17:00,3,c,48,0
19589,54,2018/08/07 17:00,6,c,240,0
13486,11,2018/09/24 05:00,2000,b,480,0
4765,180,2018/09/15 23:00,6,c,96,0
9423,169,2018/08/30 22:00,8,b,240,0
20001,132,2018/07/21 09:00,5,c,80,0
20118,15,2018/07/06 10:00,5,c,80,1
13055,146,2018/07/09 05:00,2,c,48,1
921,162,2018/08/18 14:00,4,c,48,0
16235,136,2018/08/20 09:00,8,a,480,0
9586,68,2018/09/10 02:00,7,b,262.5,0
4194,109,2018/07/18 18:00,7,b,210,0
23388,120,2018/08/30 19:00,6,a,210,0
12768,168,2018/08/03 06:00,1,b,18.75,0
4960,122,2018/07/10 09:00,4,b,120,1
22093,171,2018/08/20 06:00,4,a,240,0
19348,173,2018/10/03 02:00,1000,a,120,0
24887,90,2018/08/03 08:00,4,a,80,0
20330,164,2018/07/14 22:00,7,c,70,1
1558,155,2018/07/24 17:00,8,b,150,0
16132,27,2018/07/06 21:00,5,b,300,1
4183,115,2018/09/23 18:00,6,c,96,0
15035,62,2018/07/09 16:00,4,b,90,1
22031,128,2018/07/28 17:00,250,c,8,0
23823,123,2018/09/02 11:00,6,c,96,0
22594,135,2018/08/09 02:00,1500,b,180,0
21722,159,2018/09/11 13:00,8,a,200,0
676,157,2018/08/18 08:00,2,a,60,0
12141,138,2018/09/21 13:00,8,a,480,0
22536,160,2018/08/26 22:00,3,b,56.25,0
11904,149,2018/09/08 07:00,1,b,37.5,0
9018,82,2018/09/20 12:00,7,a,700,0
19750,176,2018/10/01 04:00,2000,b,240,0
19696,157,2018/08/22 22:00,4,c,48,0
5166,22,2018/08/03 15:00,2,c,200,0
11428,65,2018/08/12 17:00,250,c,8,0
23652,102,2018/09/06 11:00,1,c,16,0
22833,166,2018/07/31 00:00,6,a,300,0
23418,112,2018/07/18 09:00,1750,c,168,0
18523,131,2018/09/02 07:00,4,c,80,0
1643,86,2018/08/03 19:00,4,b,90,0
24775,39,2018/07/24 20:00,5,c,80,0
24409,57,2018/09/05 09:00,1250,b,225,0
10594,58,2018/08/30 14:00,5,c,60,0
11791,175,2018/07/22 03:00,3,b,112.5,0
18920,152,2018/08/05 10:00,1250,a,600,0
12520,102,2018/08/10 22:00,1,a,40,0
16462,67,2018/07/26 07:00,3,c,42,0
12899,52,2018/09/21 08:00,7,a,1260,0
5917,134,2018/07/31 19:00,2,a,120,0
17191,70,2018/07/29 14:00,2,a,140,0
7891,54,2018/09/07 14:00,5,a,500,0
469,117,2018/09/30 17:00,8,b,240,0
1240,163,2018/08/06 19:00,500,a,50,0
23268,25,2018/07/30 17:00,7,c,392,0
13832,106,2018/07/14 23:00,5,c,40,1
10406,109,2018/07/26 06:00,8,c,128,0
8225,76,2018/08/21 00:00,2,c,32,0
3855,141,2018/09/03 16:00,2000,c,160,0
24234,165,2018/08/19 01:00,2,b,75,0
7126,26,2018/08/19 22:00,3,c,336,0
2804,24,2018/08/17 05:00,2,c,96,0
828,169,2018/09/03 04:00,8,b,240,0
24559,72,2018/07/25 15:00,2,a,90,0
18311,140,2018/09/24 00:00,750,a,120,0
12863,167,2018/07/07 07:00,7,b,210,1
4461,36,2018/07/26 12:00,4,b,150,0
11639,98,2018/07/16 22:00,500,b,30,0
8090,78,2018/07/29 05:00,8,b,600,0
5327,163,2018/08/07 05:00,500,a,50,0
505,148,2018/07/09 12:00,8,a,160,1
17362,69,2018/08/24 20:00,2,a,100,0
16381,164,2018/07/19 04:00,1,b,18.75,0
12506,56,2018/09/04 07:00,8,c,320,0
14220,67,2018/07/29 19:00,6,a,210,0
4229,70,2018/09/24 09:00,7,c,196,0
259,26,2018/09/21 18:00,8,c,896,0
4266,153,2018/08/01 02:00,6,c,144,0
14096,162,2018/09/05 07:00,8,b,180,0
24117,126,2018/08/16 15:00,6,c,72,0
21400,152,2018/08/23 20:00,1500,a,720,0
22640,9,2018/08/23 07:00,6,a,660,0
15308,48,2018/07/06 14:00,6,c,240,1
5529,162,2018/09/28 06:00,6,b,135,0
19754,29,2018/07/16 15:00,5,a,500,0
5123,88,2018/09/24 02:00,7,b,157.5,0
18780,56,2018/09/01 18:00,8,a,800,0
24625,70,2018/08/10 05:00,1,a,70,0
4861,106,2018/07/10 08:00,3,b,45,1
2095,177,2018/07/10 14:00,6,c,48,1
12678,52,2018/09/02 23:00,6,a,1080,0
3914,160,2018/07/31 15:00,8,c,80,0
16993,168,2018/07/22 19:00,3,a,75,0
7358,80,2018/07/11 13:00,6,a,240,1
13812,11,2018/10/02 04:00,1000,b,240,0
4355,14,2018/10/01 13:00,4,b,90,0
15367,169,2018/08/04 03:00,7,a,280,0
16461,136,2018/09/21 00:00,7,b,315,0
5184,27,2018/07/06 23:00,2,c,64,1
10349,62,2018/10/02 08:00,3,a,90,0
21938,179,2018/07/13 10:00,1,a,50,1
18139,17,2018/07/13 03:00,2,b,90,1
20469,17,2018/07/31 19:00,5,a,300,0
1689,16,2018/09/15 18:00,250,b,22.5,0
6216,179,2018/08/09 13:00,7,c,140,0
2381,119,2018/10/01 20:00,6,c,144,0
12823,13,2018/07/29 21:00,5,b,225,0
1940,4,2018/07/28 11:00,6,a,1140,0
17130,127,2018/07/23 00:00,1,a,40,0
12951,72,2018/08/02 08:00,6,c,108,0
10256,176,2018/09/20 18:00,1750,a,280,0
24207,164,2018/09/20 04:00,8,a,200,0
18703,174,2018/07/09 05:00,7,c,168,1
13017,29,2018/10/01 12:00,5,c,200,0
2355,70,2018/09/10 03:00,7,b,367.5,0
