13492,35,2018/07/31 02:00,7,a,420,0
15676,129,2018/08/11 10:00,2,b,60,0
14296,70,2018/09/03 06:00,3,a,210,0
509,25,2018/07/24 06:00,3,c,168,0
22195,20,2018/07/21 06:00,8,c,480,0
24842,126,2018/09/07 14:00,8,a,240,0
12673,105,2018/08/29 09:00,7,b,210,0
15240,15,2018/08/20 05:00,4,b,120,0
22970,97,2018/07/21 15:00,250,a,20,0
10808,55,2018/07/20 14:00,1250,b,225,0
6199,13,2018/07/17 19:00,1,b,45,0
366,52,2018/08/30 12:00,7,a,1260,0
13592,141,2018/07/30 16:00,500,a,100,0
2597,68,2018/09/08 16:00,3,a,150,0
21222,128,2018/10/04 06:00,1250,a,100,0
23632,149,2018/08/29 01:00,1,a,50,0
846,118,2018/08/09 09:00,1,a,40,0
20394,46,2018/09/17 09:00,8,b,240,0
6451,78,2018/07/27 14:00,4,b,300,0
500,174,2018/08/07 13:00,4,a,240,0
12786,112,2018/08/16 19:00,1500,b,270,0
1478,52,2018/08/17 07:00,1,b,135,0
8127,155,2018/09/02 00:00,5,a,125,0
14442,72,2018/09/24 03:00,3,c,54,0
20518,39,2018/08/29 13:00,1,a,40,0
18941,32,2018/09/16 19:00,6,b,270,0
5637,137,2018/09/10 11:00,7,b,315,0
13963,135,2018/07/27 09:00,250,a,40,0
6286,158,2018/07/23 04:00,6,a,150,0
14973,38,2018/08/09 03:00,5,c,120,0
12515,47,2018/07/17 07:00,1,c,28,0
16518,142,2018/09/30 11:00,5,a,200,0
17040,2,2018/08/03 15:00,5,a,800,0
6713,161,2018/08/28 19:00,1,c,12,0
3072,104,2018/09/02 05:00,3,a,30,0
9123,39,2018/08/08 23:00,3,b,90,0
18032,93,2018/09/11 08:00,800,a,96,0
5110,43,2018/07/08 00:00,2,a,160,1
6032,131,2018/09/20 09:00,8,a,400,0
250,65,2018/07/16 18:00,1250,c,40,0
7281,135,2018/09/20 00:00,250,c,16,0
6508,25,2018/08/25 16:00,3,a,420,0
12686,83,2018/07/11 20:00,1,b,75,1
514,171,2018/08/15 23:00,4,c,96,0
18199,130,2018/09/03 19:00,6,a,240,0
5817,5,2018/07/15 08:00,5,b,525,1
24683,83,2018/08/13 07:00,1,a,100,0
23824,153,2018/08/25 00:00,5,c,120,0
12149,86,2018/07/09 22:00,7,c,84,1
5213,41,2018/08/17 04:00,3,b,90,0
3764,148,2018/07/12 22:00,7,c,56,1
12451,173,2018/09/02 09:00,1500,b,135,0
12738,97,2018/07/29 08:00,750,a,60,0
8009,172,2018/10/02 14:00,6,c,120,0
6138,11,2018/07/13 12:00,250,c,32,1
23684,126,2018/09/15 01:00,8,b,180,0
5407,159,2018/07/26 01:00,3,c,30,0
21922,36,2018/09/15 16:00,8,c,160,0
23355,4,2018/07/28 00:00,8,c,608,0
11881,108,2018/07/09 23:00,2,b,60,1
17149,112,2018/09/24 19:00,1250,c,120,0
14441,28,2018/07/09 05:00,6,b,540,1
17368,142,2018/08/20 18:00,2,a,80,0
20528,90,2018/08/30 23:00,5,c,40,0
16523,176,2018/08/29 10:00,250,a,40,0
5859,80,2018/09/09 03:00,7,a,280,0
1642,111,2018/08/16 14:00,500,c,24,0
24502,146,2018/09/26 02:00,4,a,240,0
3772,162,2018/08/08 20:00,7,b,157.5,0
17670,141,2018/08/14 11:00,1250,c,100,0
11386,53,2018/08/31 22:00,6,c,336,0
86,37,2018/09/09 07:00,8,c,224,0
19086,85,2018/09/28 14:00,3,b,67.5,0
8637,42,2018/09/12 09:00,2,c,56,0
24522,73,2018/07/16 12:00,3,c,48,0
786,123,2018/09/07 09:00,2,b,60,0
9475,148,2018/07/17 06:00,2,a,40,0
20548,179,2018/09/04 06:00,3,a,150,0
17618,121,2018/07/22 01:00,6,a,300,0
9419,16,2018/09/11 13:00,250,a,30,0
2452,130,2018/08/21 15:00,7,b,210,0
5506,72,2018/07/26 00:00,1,a,45,0
3871,113,2018/07/11 15:00,3,b,45,1
10374,51,2018/09/10 09:00,5,c,200,0
24329,35,2018/09/29 12:00,5,b,225,0
16329,53,2018/09/25 15:00,6,c,336,0
2617,152,2018/09/15 05:00,1000,a,480,0
1831,46,2018/07/25 20:00,4,c,64,0
7060,76,2018/08/30 00:00,7,c,112,0
7821,81,2018/08/09 08:00,4,b,120,0
5693,16,2018/08/18 08:00,1000,b,90,0
4730,162,2018/09/29 23:00,2,a,60,0
18780,97,2018/07/09 04:00,1500,b,90,1
8903,58,2018/09/11 02:00,1,c,12,0
15270,140,2018/09/04 18:00,1250,b,150,0
13392,161,2018/09/01 04:00,5,c,60,0
7965,100,2018/09/05 01:00,500,c,32,0
4817,27,2018/09/10 23:00,8,c,256,0
21543,107,2018/08/12 11:00,8,c,128,0
3630,109,2018/08/17 22:00,6,b,180,0
2738,89,2018/08/23 06:00,1,c,8,0
20124,3,2018/07/17 10:00,4,c,128,0
16148,36,2018/07/12 21:00,1,a,50,1
22088,165,2018/07/21 21:00,3,a,150,0
24719,14,2018/07/10 08:00,8,b,180,1
2103,38,2018/08/20 01:00,6,c,144,0
3181,49,2018/09/03 00:00,1,a,60,0
12198,144,2018/09/22 13:00,3,b,112.5,0
11783,160,2018/08/14 03:00,8,c,80,0
14276,47,2018/08/02 06:00,2,c,56,0
10808,129,2018/09/20 05:00,7,a,280,0
23752,151,2018/09/17 06:00,7,c,280,0
14070,102,2018/09/12 08:00,6,c,96,0
10431,80,2018/08/14 03:00,6,c,96,0
9069,99,2018/07/27 04:00,2,b,15,0
12630,44,2018/07/23 14:00,6,b,270,0
14700,7,2018/09/22 14:00,5,b,375,0
12164,135,2018/10/01 23:00,1000,b,120,0
12569,95,2018/08/09 20:00,200,a,20,0
20419,152,2018/08/15 15:00,1250,b,450,0
7244,176,2018/08/11 16:00,1750,b,210,0
13524,78,2018/09/04 21:00,3,c,120,0
781,119,2018/07/27 20:00,1,b,45,0
22355,149,2018/07/08 06:00,6,c,120,1
15458,180,2018/10/02 04:00,8,c,128,0
1907,156,2018/08/22 23:00,6,b,135,0
13683,86,2018/08/25 08:00,3,c,36,0
15914,118,2018/07/16 23:00,7,c,112,0
13178,72,2018/07/28 09:00,1,a,45,0
14181,119,2018/09/28 12:00,3,b,135,0
5046,84,2018/08/26 06:00,2,b,45,0
534,132,2018/07/26 09:00,4,a,160,0
16140,157,2018/07/16 08:00,7,c,84,0
279,120,2018/08/02 19:00,5,a,175,0
12117,85,2018/09/02 04:00,7,b,157.5,0
20621,166,2018/09/26 05:00,5,b,187.5,0
23759,46,2018/08/18 23:00,3,a,120,0
18887,130,2018/07/07 07:00,3,c,48,1
12350,118,2018/09/12 15:00,3,a,120,0
6457,28,2018/07/09 02:00,5,a,600,1
16943,15,2018/08/31 03:00,1,c,16,0
1277,54,2018/07/22 07:00,3,b,225,0
4179,136,2018/09/13 04:00,3,c,72,0
14372,23,2018/10/02 12:00,7,b,787.5,0
20940,162,2018/07/07 20:00,1,a,30,1
21695,103,2018/07/31 16:00,2,c,24,0
1576,150,2018/09/09 17:00,6,a,240,0
23983,129,2018/08/21 08:00,8,a,320,0
19973,56,2018/07/23 12:00,3,b,225,0
6133,65,2018/08/01 07:00,1250,c,40,0
8123,84,2018/08/05 08:00,1,b,22.5,0
18486,138,2018/09/27 03:00,7,a,420,0
15872,151,2018/08/12 08:00,7,b,525,0
22318,169,2018/08/03 19:00,8,c,128,0
19737,63,2018/07/11 19:00,8,b,180,1
111,48,2018/07/08 16:00,2,b,150,1
1682,119,2018/08/27 15:00,2,b,90,0
4422,2,2018/08/01 09:00,1,c,64,0
309,104,2018/07/07 09:00,7,a,70,1
20523,144,2018/07/26 05:00,8,b,300,0
17076,156,2018/08/14 16:00,5,c,60,0
3217,87,2018/08/29 12:00,8,b,150,0
9549,131,2018/07/23 21:00,8,b,300,0
24251,89,2018/08/27 20:00,5,c,40,0
7195,111,2018/08/26 08:00,250,b,22.5,0
13050,8,2018/08/31 19:00,6,c,216,0
1384,98,2018/07/21 17:00,250,b,15,0
17512,90,2018/07/15 06:00,7,c,56,1
11687,49,2018/08/21 04:00,3,c,72,0
7612,143,2018/09/21 17:00,5,b,225,0
16913,46,2018/09/08 19:00,5,a,200,0
10117,105,2018/08/03 22:00,6,c,96,0
3766,113,2018/09/04 08:00,2,b,30,0
19037,75,2018/07/09 20:00,2,a,100,1
12187,40,2018/10/02 20:00,8,b,420,0
2967,155,2018/09/06 14:00,2,c,20,0
19839,43,2018/08/26 04:00,6,a,480,0
5176,174,2018/08/09 03:00,8,b,360,0
2104,106,2018/08/23 06:00,1,c,8,0
18899,154,2018/09/25 15:00,2,a,60,0
10738,124,2018/09/07 19:00,5,c,80,0
15011,31,2018/08/24 17:00,3,c,216,0
23991,66,2018/08/19 22:00,5,a,200,0
3501,46,2018/07/14 22:00,1,b,30,1
10480,40,2018/08/22 00:00,3,b,157.5,0
17458,45,2018/08/02 07:00,8,b,360,0
23883,79,2018/09/10 05:00,8,a,160,0
11282,11,2018/09/05 10:00,750,a,240,0
46,69,2018/08/25 18:00,3,b,112.5,0
18334,22,2018/09/03 05:00,7,b,1312.5,0
12832,47,2018/08/20 07:00,8,a,560,0
16842,105,2018/08/07 17:00,3,b,90,0
23967,44,2018/07/21 22:00,8,b,360,0
5166,101,2018/07/12 10:00,1,a,30,1
15344,137,2018/07/08 13:00,4,b,180,1
8425,35,2018/07/13 19:00,2,b,90,1
2136,58,2018/07/29 21:00,6,a,180,0
8735,78,2018/09/15 10:00,2,c,80,0
15956,174,2018/07/31 00:00,8,b,360,0
14565,171,2018/07/24 20:00,2,a,120,0
20367,171,2018/08/22 13:00,1,c,24,0
21435,118,2018/09/07 16:00,5,c,80,0
22052,162,2018/07/09 08:00,3,a,90,1
16627,128,2018/09/29 06:00,1000,a,80,0
4445,178,2018/09/24 14:00,4,b,120,0
11984,97,2018/08/26 08:00,750,a,60,0
3845,26,2018/08/17 12:00,1,a,280,0
11525,73,2018/10/01 08:00,3,c,48,0
1871,28,2018/08/04 15:00,5,b,450,0
16129,30,2018/08/04 14:00,7,a,840,0
20551,76,2018/07/16 04:00,1,a,40,0
15986,59,2018/09/18 17:00,8,b,240,0
3826,64,2018/09/27 21:00,6,c,144,0
3855,143,2018/08/20 08:00,2,c,48,0
6337,15,2018/09/25 20:00,6,c,96,0
4928,165,2018/07/17 06:00,1,b,37.5,0
9384,10,2018/10/01 05:00,250,b,75,0
16734,27,2018/09/03 17:00,2,c,64,0
4251,56,2018/09/26 22:00,3,b,225,0
19452,100,2018/07/21 22:00,1250,a,200,0
14144,174,2018/09/24 14:00,3,b,135,0
12929,163,2018/09/02 18:00,1000,c,40,0
20506,63,2018/07/23 06:00,8,b,180,0
24541,112,2018/08/22 19:00,250,a,60,0
7723,51,2018/10/01 10:00,6,b,450,0
8611,132,2018/07/29 18:00,8,b,240,0
1367,103,2018/07/25 10:00,4,c,48,0
20080,122,2018/09/18 13:00,1,a,40,0
19331,135,2018/07/24 01:00,1500,b,180,0
18283,117,2018/08/15 21:00,4,a,160,0
1214,105,2018/08/17 11:00,7,c,112,0
11041,153,2018/09/28 19:00,4,c,96,0
24435,66,2018/09/06 20:00,1,a,40,0
19804,43,2018/07/09 12:00,6,c,192,1
17444,55,2018/08/17 21:00,500,a,120,0
24502,51,2018/10/02 04:00,7,c,280,0
19595,30,2018/08/06 13:00,2,b,180,0
6433,143,2018/09/29 05:00,2,c,48,0
23791,104,2018/08/01 21:00,5,b,37.5,0
20829,6,2018/07/26 07:00,7,a,980,0
15467,39,2018/10/03 12:00,7,c,112,0
22897,44,2018/08/08 16:00,2,a,120,0
24869,164,2018/08/21 13:00,7,a,175,0
16874,56,2018/07/15 07:00,6,b,450,1
22904,155,2018/09/21 01:00,3,c,30,0
6815,65,2018/07/25 06:00,250,b,15,0
8844,21,2018/08/16 08:00,1500,c,120,0
8066,165,2018/07/20 16:00,8,c,160,0
9544,138,2018/08/18 06:00,6,a,360,0
11821,156,2018/09/06 20:00,1,b,22.5,0
178,158,2018/09/01 14:00,3,c,30,0
19863,75,2018/08/31 23:00,1,c,20,0
698,127,2018/09/10 20:00,7,a,280,0
15690,166,2018/07/24 08:00,1,c,20,0
6153,59,2018/07/10 10:00,8,b,240,1
9429,129,2018/09/02 17:00,2,a,80,0
22598,150,2018/08/16 15:00,8,c,128,0
8141,15,2018/07/27 16:00,1,c,16,0
6847,133,2018/07/09 11:00,2,b,90,1
12126,128,2018/09/18 02:00,1250,c,40,0
20866,1,2018/09/01 16:00,7,a,840,0
23914,77,2018/09/27 12:00,4,a,160,0
15349,119,2018/10/03 15:00,2,c,48,0
474,117,2018/07/06 22:00,8,c,128,1
15275,106,2018/08/17 01:00,3,b,45,0
3799,177,2018/08/04 15:00,2,a,40,0
16856,129,2018/07/12 01:00,4,b,120,1
18856,130,2018/09/02 11:00,8,a,320,0
24456,92,2018/09/01 20:00,250,c,8,0
4042,104,2018/09/27 13:00,6,c,24,0
24720,125,2018/08/16 22:00,6,c,72,0
23900,38,2018/09/16 19:00,8,b,360,0
14891,81,2018/07/09 14:00,8,c,128,1
12550,160,2018/09/20 11:00,4,a,100,0
16309,45,2018/08/10 17:00,5,a,300,0
854,59,2018/09/09 20:00,8,b,240,0
24401,33,2018/08/04 18:00,6,c,240,0
3562,135,2018/08/06 18:00,1250,a,200,0
2402,138,2018/08/20 08:00,7,a,420,0
11048,17,2018/08/16 04:00,7,c,168,0
12203,94,2018/09/21 16:00,700,b,52.5,0
5740,40,2018/07/27 14:00,1,b,52.5,0
9421,1,2018/07/14 23:00,3,b,270,1
6280,28,2018/09/26 19:00,6,b,540,0
24514,35,2018/08/12 22:00,8,b,360,0
22193,67,2018/09/19 22:00,6,a,210,0
11353,82,2018/10/02 20:00,6,b,450,0
13597,116,2018/09/27 08:00,6,c,96,0
17229,113,2018/08/02 23:00,4,a,80,0
6689,155,2018/09/05 00:00,6,c,60,0
12295,87,2018/08/22 14:00,8,b,150,0
5476,116,2018/09/13 07:00,8,b,240,0
15918,121,2018/09/15 20:00,4,a,200,0
16510,134,2018/08/31 12:00,2,c,48,0
8614,43,2018/07/10 20:00,6,b,360,1
15326,131,2018/07/13 04:00,3,c,60,1
19967,12,2018/08/25 10:00,2,c,40,0
9667,110,2018/09/05 13:00,1500,c,120,0
17762,94,2018/09/25 16:00,700,b,52.5,0
24358,82,2018/08/03 16:00,6,c,240,0
7534,82,2018/08/29 21:00,6,a,600,0
8943,12,2018/08/12 18:00,4,c,80,0
10288,13,2018/09/21 12:00,7,a,420,0
14572,90,2018/07/22 18:00,4,c,32,0
14931,18,2018/08/18 08:00,1,a,35,0
16522,37,2018/09/16 19:00,1,c,28,0
24504,169,2018/08/06 12:00,7,a,280,0
18888,173,2018/09/24 03:00,500,a,60,0
11234,178,2018/07/30 23:00,4,c,64,0
15685,160,2018/09/08 08:00,2,c,20,0
3288,54,2018/07/20 07:00,5,c,200,0
17893,9,2018/09/06 07:00,5,c,220,0
18562,141,2018/10/03 14:00,500,c,40,0
15411,132,2018/09/13 22:00,3,a,120,0
7660,16,2018/08/20 17:00,1000,a,120,0
13609,56,2018/09/13 11:00,1,a,100,0
13461,113,2018/08/03 12:00,6,c,48,0
14299,63,2018/07/10 02:00,3,b,67.5,1
24331,156,2018/07/18 17:00,6,c,72,0
7010,139,2018/08/09 16:00,3,a,12,0
633,167,2018/08/02 00:00,6,b,180,0
7126,118,2018/07/13 04:00,5,c,80,1
603,66,2018/08/14 05:00,4,a,160,0
12382,118,2018/08/20 02:00,4,c,64,0
7136,25,2018/07/18 00:00,8,a,1120,0
21642,172,2018/07/14 17:00,6,c,120,1
20150,77,2018/08/09 08:00,4,b,120,0
22993,90,2018/09/11 19:00,8,b,120,0
23696,77,2018/08/22 01:00,2,b,60,0
21623,18,2018/09/14 22:00,5,b,131.25,0
2387,178,2018/08/08 10:00,4,b,120,0
10869,150,2018/09/17 01:00,4,c,64,0
3735,47,2018/07/19 19:00,2,b,105,0
24331,128,2018/07/11 02:00,1500,a,120,1
15872,53,2018/07/10 06:00,4,c,224,1
5699,156,2018/09/18 06:00,8,b,180,0
7558,85,2018/09/02 09:00,4,c,48,0
7781,81,2018/09/01 01:00,7,a,280,0
21204,76,2018/07/31 06:00,1,a,40,0
3820,132,2018/09/18 03:00,7,c,112,0
21104,154,2018/07/19 07:00,5,b,112.5,0
12111,42,2018/08/21 23:00,1,a,70,0
10699,114,2018/07/20 21:00,6,b,225,0
4094,83,2018/08/22 13:00,7,a,700,0
18812,129,2018/10/03 17:00,7,a,280,0
10506,63,2018/07/08 06:00,7,c,84,1
19802,116,2018/07/30 15:00,2,b,60,0
13459,81,2018/08/03 15:00,7,c,112,0
20063,94,2018/09/20 16:00,500,a,50,0
249,42,2018/08/28 01:00,2,c,56,0
661,35,2018/08/11 00:00,8,c,192,0
12903,127,2018/07/09 22:00,5,a,200,1
12603,159,2018/07/24 15:00,8,b,150,0
8776,133,2018/07/07 10:00,1,c,24,1
19619,2,2018/07/29 22:00,4,a,640,0
8000,134,2018/09/28 20:00,1,b,45,0
23588,144,2018/07/29 22:00,4,c,80,0
23404,6,2018/07/21 20:00,8,a,1120,0
18267,143,2018/09/15 18:00,2,c,48,0
5223,171,2018/09/05 23:00,7,c,168,0
13735,173,2018/08/27 17:00,2000,a,240,0
21424,28,2018/07/23 22:00,6,a,720,0
11897,102,2018/07/19 12:00,8,a,320,0
1842,107,2018/09/30 21:00,2,a,80,0
10890,179,2018/08/27 13:00,4,a,200,0
17729,94,2018/07/25 18:00,700,a,70,0
21796,160,2018/07/16 21:00,2,a,50,0
7959,106,2018/09/15 16:00,3,c,24,0
5702,153,2018/09/01 23:00,4,b,180,0
14753,29,2018/08/01 15:00,8,c,320,0
14468,72,2018/07/08 01:00,2,b,67.5,1
7104,93,2018/09/23 04:00,400,c,19.2,0
12632,61,2018/08/05 13:00,8,c,128,0
4886,147,2018/08/24 08:00,1000,a,80,0
880,114,2018/08/29 16:00,6,b,225,0
20246,105,2018/07/17 04:00,8,c,128,0
5599,83,2018/07/13 12:00,2,a,200,1
17199,70,2018/07/14 21:00,2,b,105,1
16959,44,2018/07/20 12:00,1,c,24,0
3923,32,2018/07/14 15:00,3,b,135,1
13696,124,2018/08/10 19:00,1,a,40,0
2555,60,2018/08/07 05:00,1000,b,60,0
20203,40,2018/08/26 19:00,7,b,367.5,0
8666,16,2018/08/12 04:00,1500,c,72,0
22274,175,2018/07/19 07:00,7,c,140,0
18851,4,2018/09/17 05:00,7,c,532,0
17374,180,2018/09/25 16:00,1,a,40,0
16312,154,2018/09/12 12:00,8,b,180,0
23198,116,2018/08/09 06:00,4,b,120,0
21425,39,2018/07/12 23:00,3,a,120,1
14868,2,2018/09/12 10:00,7,c,448,0
16148,166,2018/08/02 05:00,3,c,60,0
2878,146,2018/08/30 07:00,8,a,480,0
4889,148,2018/07/17 11:00,8,b,120,0
1848,36,2018/09/20 06:00,7,b,262.5,0
16905,68,2018/07/23 17:00,2,a,100,0
6472,21,2018/09/21 06:00,2000,a,400,0
15818,125,2018/09/20 20:00,8,c,96,0
21826,145,2018/08/10 19:00,3,c,48,0
1086,7,2018/09/12 14:00,2,b,150,0
6658,11,2018/09/20 11:00,1000,a,320,0
18327,133,2018/07/19 17:00,3,c,72,0
17176,82,2018/08/04 15:00,3,a,300,0
17301,21,2018/08/30 07:00,1750,b,262.5,0
4147,122,2018/08/21 04:00,1,a,40,0
2809,42,2018/09/08 13:00,6,a,420,0
20369,63,2018/09/18 18:00,7,b,157.5,0
10674,78,2018/09/05 22:00,4,a,400,0
6291,172,2018/07/11 18:00,8,b,300,1
5770,169,2018/08/09 13:00,7,c,112,0
483,122,2018/09/13 05:00,1,a,40,0
2288,140,2018/08/23 05:00,1500,c,96,0
18811,14,2018/08/27 08:00,2,c,24,0
20561,67,2018/09/07 20:00,5,b,131.25,0
14922,161,2018/08/10 06:00,1,c,12,0
15786,64,2018/07/27 00:00,2,b,90,0
14174,4,2018/08/13 10:00,6,a,1140,0
16448,139,2018/09/10 06:00,6,c,9.6,0
10530,156,2018/08/25 17:00,1,b,22.5,0
17406,41,2018/08/24 14:00,8,a,320,0
136,115,2018/09/10 07:00,7,b,210,0
13279,172,2018/08/16 06:00,4,a,200,0
21105,106,2018/08/28 22:00,5,b,75,0
23683,70,2018/08/02 09:00,7,a,490,0
8884,88,2018/09/28 11:00,8,a,240,0
16987,26,2018/09/18 23:00,4,a,1120,0
19596,62,2018/07/09 02:00,1,c,12,1
24487,60,2018/09/21 02:00,500,c,16,0
16438,145,2018/08/08 08:00,4,b,120,0
433,172,2018/08/09 15:00,8,b,300,0
2663,115,2018/07/31 06:00,8,b,240,0
5367,117,2018/08/09 01:00,7,a,280,0
13370,102,2018/07/30 21:00,7,a,280,0
24973,146,2018/08/08 07:00,2,b,90,0
17673,95,2018/07/30 13:00,400,a,40,0
5541,56,2018/07/06 17:00,5,a,500,1
6136,16,2018/09/09 02:00,1750,c,84,0
15926,155,2018/09/12 21:00,1,a,25,0
9539,84,2018/09/25 09:00,7,b,157.5,0
2352,68,2018/07/13 14:00,7,b,262.5,1
23941,92,2018/07/09 16:00,1750,a,140,1
12791,35,2018/08/26 04:00,6,c,144,0
18599,121,2018/09/30 23:00,5,c,100,0
1535,26,2018/09/08 13:00,6,a,1680,0
14911,10,2018/09/03 16:00,1500,b,450,0
19722,113,2018/08/29 16:00,2,a,40,0
2958,109,2018/08/31 08:00,7,a,280,0
3996,2,2018/08/14 02:00,2,b,240,0
6236,170,2018/07/12 05:00,1250,a,100,1
17691,6,2018/07/20 20:00,4,a,560,0
19820,129,2018/07/12 11:00,6,b,180,1
3841,93,2018/08/29 23:00,100,c,4.8,0
1069,23,2018/08/15 06:00,6,b,675,0
24348,79,2018/07/10 15:00,4,a,80,1
6751,60,2018/07/16 21:00,750,b,45,0
17413,151,2018/08/10 21:00,7,b,525,0
9751,129,2018/08/29 00:00,2,c,32,0
23533,92,2018/07/08 21:00,1750,c,56,1
5173,141,2018/07/23 15:00,1000,b,150,0
15319,163,2018/08/06 06:00,1250,a,125,0
12948,5,2018/09/28 18:00,1,b,105,0
23986,95,2018/08/18 20:00,100,a,10,0
15579,66,2018/09/16 16:00,3,b,90,0
12376,30,2018/07/15 08:00,3,c,144,1
11238,166,2018/08/20 03:00,2,c,40,0
23758,39,2018/08/27 09:00,4,a,160,0
6489,63,2018/07/20 17:00,4,a,120,0
1376,131,2018/07/20 11:00,7,b,262.5,0
1389,70,2018/08/11 23:00,2,b,105,0
15578,25,2018/08/30 04:00,5,c,280,0
815,110,2018/07/10 21:00,750,a,150,1
20115,23,2018/09/08 03:00,5,b,562.5,0
10334,109,2018/07/07 06:00,1,b,30,1
3831,126,2018/09/04 14:00,1,b,22.5,0
7283,73,2018/07/29 13:00,5,a,200,0
5762,90,2018/07/08 02:00,8,c,64,1
18452,176,2018/08/05 00:00,250,a,40,0
7673,156,2018/09/12 13:00,3,b,67.5,0
22,24,2018/07/17 12:00,4,c,192,0
1829,31,2018/09/27 05:00,3,c,216,0
6086,145,2018/08/23 22:00,6,b,180,0
4891,84,2018/09/02 05:00,7,c,84,0
9661,47,2018/07/15 18:00,5,c,140,1
24419,100,2018/09/16 22:00,250,a,40,0
21534,55,2018/07/26 20:00,1250,b,225,0
15427,106,2018/08/01 08:00,4,b,60,0
22091,132,2018/07/08 08:00,7,a,280,1
20822,9,2018/07/11 06:00,2,a,220,1
24811,8,2018/08/06 18:00,2,c,72,0
2103,63,2018/10/01 11:00,7,a,210,0
12865,17,2018/07/18 10:00,6,b,270,0
22084,43,2018/08/26 05:00,7,b,420,0
16759,95,2018/08/26 15:00,300,b,22.5,0
377,179,2018/07/19 22:00,8,b,300,0
11818,100,2018/09/07 07:00,1500,c,96,0
360,18,2018/08/08 23:00,8,b,210,0
7983,151,2018/09/25 16:00,5,a,500,0
18993,141,2018/09/01 12:00,250,c,20,0
18025,167,2018/08/24 22:00,8,b,240,0
21997,17,2018/07/08 08:00,7,b,315,1
11081,93,2018/08/26 04:00,400,a,48,0
5856,37,2018/07/10 20:00,6,c,168,1
12669,69,2018/08/01 21:00,6,b,225,0
7603,177,2018/08/15 04:00,7,b,105,0
2051,12,2018/09/07 05:00,5,c,100,0
3621,57,2018/07/28 21:00,1500,a,360,0
5166,148,2018/08/14 00:00,6,b,90,0
20829,141,2018/07/13 06:00,250,b,37.5,1
3901,117,2018/08/10 18:00,2,a,80,0
3272,160,2018/07/31 01:00,3,c,30,0
6456,98,2018/09/05 07:00,1250,a,100,0
22275,80,2018/08/09 22:00,3,c,48,0
16563,39,2018/07/18 16:00,3,a,120,0
1433,128,2018/09/12 00:00,1750,a,140,0
5647,122,2018/08/03 12:00,7,a,280,0
6034,162,2018/08/23 00:00,3,c,36,0
23240,161,2018/08/21 00:00,3,b,67.5,0
12958,97,2018/08/31 01:00,2000,a,160,0
22192,97,2018/09/25 08:00,1250,c,40,0
11971,54,2018/07/10 05:00,6,c,240,1
3381,26,2018/09/28 16:00,6,b,1260,0
9376,64,2018/08/06 01:00,8,b,360,0
4538,135,2018/09/05 06:00,1750,b,210,0
14217,144,2018/07/30 20:00,5,c,100,0
21735,139,2018/09/08 01:00,3,c,4.8,0
23833,59,2018/07/26 05:00,3,a,120,0
4342,173,2018/08/17 02:00,2000,a,240,0
3855,85,2018/08/04 11:00,8,c,96,0
2860,48,2018/08/01 13:00,4,c,160,0
21526,171,2018/09/11 02:00,8,c,192,0
23248,75,2018/07/10 23:00,4,c,80,1
20689,60,2018/09/28 12:00,1500,a,120,0
21615,115,2018/09/08 23:00,3,a,120,0
22375,50,2018/07/30 12:00,6,c,96,0
4971,125,2018/09/05 19:00,3,a,90,0
10579,50,2018/09/02 23:00,1,b,30,0
11896,125,2018/09/29 22:00,5,a,150,0
18983,71,2018/07/08 17:00,1,a,40,1
18789,98,2018/08/10 15:00,1750,b,105,0
2599,89,2018/08/14 23:00,1,b,15,0
5281,22,2018/08/10 19:00,4,c,400,0
57,84,2018/07/22 01:00,5,c,60,0
16100,95,2018/07/27 15:00,500,c,20,0
23713,175,2018/07/30 22:00,5,a,250,0
1074,160,2018/08/05 07:00,5,c,50,0
19015,32,2018/08/06 11:00,6,a,360,0
2542,158,2018/08/02 08:00,7,b,131.25,0
23094,59,2018/08/10 11:00,7,c,112,0
9411,83,2018/08/09 04:00,1,a,100,0
14351,94,2018/07/13 08:00,200,b,15,1
2595,101,2018/07/30 15:00,4,c,48,0
18751,58,2018/07/26 03:00,8,c,96,0
23363,22,2018/07/28 00:00,2,b,375,0
20204,58,2018/08/01 23:00,2,c,24,0
10985,89,2018/07/09 17:00,3,a,60,1
10258,148,2018/09/11 02:00,2,c,16,0
9075,23,2018/07/31 17:00,7,a,1050,0
832,85,2018/09/11 01:00,5,a,150,0
9337,147,2018/08/18 14:00,1000,c,32,0
5319,78,2018/09/30 13:00,7,c,280,0
1206,122,2018/08/19 08:00,7,b,210,0
8407,102,2018/07/28 18:00,2,c,32,0
18587,174,2018/10/02 01:00,2,c,48,0
10217,146,2018/09/29 01:00,4,a,240,0
6533,2,2018/09/28 11:00,1,c,64,0
9654,128,2018/07/30 00:00,500,a,40,0
4997,50,2018/08/10 12:00,2,a,80,0
19371,94,2018/09/12 17:00,800,b,60,0
7842,98,2018/08/18 03:00,1250,c,40,0
9312,45,2018/09/21 14:00,1,b,45,0
6263,89,2018/09/05 16:00,6,a,120,0
2038,66,2018/09/24 07:00,3,a,120,0
11910,139,2018/08/30 15:00,1,c,1.6,0
23357,129,2018/09/02 13:00,5,a,200,0
19669,146,2018/07/24 16:00,7,c,168,0
7692,52,2018/08/31 09:00,3,c,216,0
4721,170,2018/08/27 22:00,250,a,20,0
13735,128,2018/09/17 15:00,2000,a,160,0
