14043,29,2018/08/19 16:00,6,c,240,0
11399,140,2018/08/19 02:00,750,b,90,0
3665,18,2018/07/20 02:00,7,c,98,0
20084,166,2018/08/28 23:00,4,b,150,0
12042,168,2018/08/18 13:00,8,a,200,0
123,66,2018/07/12 16:00,7,c,112,1
24685,159,2018/09/20 06:00,3,c,30,0
14905,43,2018/09/27 18:00,8,c,256,0
5698,104,2018/08/04 21:00,4,a,40,0
2255,44,2018/08/15 15:00,8,a,480,0
15496,43,2018/07/22 09:00,8,b,480,0
24132,86,2018/09/19 12:00,4,a,120,0
15539,143,2018/08/01 10:00,5,c,120,0
10607,145,2018/08/02 01:00,2,b,60,0
2672,25,2018/08/28 01:00,7,c,392,0
8793,59,2018/10/01 04:00,3,c,48,0
13762,106,2018/09/27 13:00,3,c,24,0
14335,141,2018/08/13 06:00,2000,c,160,0
21929,175,2018/07/27 04:00,8,a,400,0
12617,36,2018/08/19 12:00,6,c,120,0
14978,80,2018/08/29 02:00,2,a,80,0
19350,74,2018/09/11 23:00,7,c,112,0
14052,144,2018/10/02 01:00,3,b,112.5,0
21765,73,2018/08/16 10:00,3,b,90,0
14034,27,2018/08/05 11:00,6,c,192,0
15418,67,2018/08/10 17:00,6,c,84,0
22266,31,2018/07/08 03:00,6,b,810,1
13857,168,2018/09/25 13:00,2,b,37.5,0
24087,78,2018/09/14 22:00,4,c,160,0
2118,56,2018/08/08 17:00,1,a,100,0
12438,35,2018/07/13 05:00,8,c,192,1
9467,24,2018/08/01 12:00,2,c,96,0
10233,8,2018/09/14 03:00,7,c,252,0
9197,96,2018/09/12 18:00,300,a,60,0
23475,11,2018/08/24 11:00,1250,c,160,0
11875,78,2018/07/17 03:00,1,c,40,0
24589,122,2018/08/23 12:00,8,c,128,0
24294,41,2018/08/12 19:00,8,a,320,0
6118,31,2018/09/30 17:00,5,a,900,0
7910,97,2018/08/05 16:00,1500,a,120,0
20102,69,2018/09/17 22:00,3,c,60,0
19972,93,2018/09/26 10:00,100,b,9,0
20641,86,2018/08/01 23:00,1,a,30,0
9603,160,2018/08/05 12:00,2,b,37.5,0
12672,130,2018/07/19 23:00,5,b,150,0
20706,126,2018/08/14 13:00,4,a,120,0
20120,88,2018/08/15 18:00,2,a,60,0
5449,110,2018/08/12 04:00,1750,c,140,0
5889,132,2018/09/14 21:00,2,c,32,0
2073,80,2018/08/22 13:00,8,a,320,0
4341,130,2018/08/12 16:00,2,c,32,0
7944,139,2018/08/13 03:00,2,a,8,0
10889,62,2018/08/21 18:00,2,b,45,0
18088,150,2018/09/15 03:00,3,c,48,0
19503,52,2018/08/25 00:00,5,c,360,0
24414,134,2018/09/03 19:00,3,b,135,0
12265,61,2018/09/06 17:00,3,c,48,0
1806,140,2018/07/27 17:00,1750,c,112,0
10859,36,2018/09/07 23:00,3,a,150,0
20306,30,2018/08/06 05:00,1,b,90,0
3178,143,2018/09/08 03:00,2,a,120,0
11648,102,2018/07/13 11:00,1,b,30,1
11079,51,2018/08/24 17:00,8,b,600,0
17005,80,2018/07/15 14:00,2,b,60,1
16803,133,2018/07/26 01:00,2,c,48,0
22404,55,2018/09/15 15:00,2000,a,480,0
9422,83,2018/08/30 14:00,5,b,375,0
13861,172,2018/08/07 13:00,2,a,100,0
16436,122,2018/09/05 00:00,2,a,80,0
12818,102,2018/08/05 11:00,3,b,90,0
66,81,2018/10/01 09:00,7,c,112,0
4609,151,2018/08/15 00:00,6,a,600,0
10796,7,2018/08/04 10:00,3,b,225,0
5558,52,2018/07/31 08:00,2,b,270,0
4618,88,2018/08/29 06:00,7,b,157.5,0
23224,122,2018/08/16 01:00,2,a,80,0
13158,38,2018/08/14 04:00,7,a,420,0
5280,66,2018/09/17 03:00,8,a,320,0
195,152,2018/08/30 07:00,2000,a,960,0
10442,50,2018/08/14 03:00,7,c,112,0
12603,127,2018/09/17 02:00,6,c,96,0
7432,27,2018/07/27 18:00,1,b,60,0
6600,129,2018/08/21 14:00,8,c,128,0
16147,18,2018/07/17 01:00,3,c,42,0
7477,118,2018/09/21 10:00,6,c,96,0
18110,94,2018/08/15 11:00,200,c,8,0
22575,134,2018/09/21 15:00,2,b,90,0
10450,177,2018/07/24 05:00,3,b,45,0
23919,122,2018/09/06 01:00,2,c,32,0
17957,147,2018/07/21 18:00,500,a,40,0
10181,159,2018/09/12 00:00,7,b,131.25,0
5109,162,2018/08/08 00:00,3,c,36,0
3209,19,2018/09/19 13:00,6,a,210,0
760,37,2018/07/14 18:00,6,a,420,1
7191,136,2018/09/04 14:00,7,b,315,0
8888,112,2018/09/20 08:00,250,b,45,0
2936,65,2018/09/06 00:00,1250,a,100,0
18224,171,2018/08/07 19:00,8,b,360,0
6334,73,2018/09/26 21:00,6,b,180,0
18854,65,2018/07/25 11:00,250,c,8,0
9902,59,2018/09/02 13:00,7,b,210,0
11001,94,2018/08/01 10:00,600,a,60,0
20465,47,2018/09/10 15:00,4,c,112,0
8439,89,2018/07/19 17:00,1,a,20,0
6691,176,2018/09/03 15:00,1750,b,210,0
10602,148,2018/10/02 15:00,2,c,16,0
9918,89,2018/08/30 06:00,1,c,8,0
4295,171,2018/08/25 10:00,8,c,192,0
15442,136,2018/07/30 13:00,7,c,168,0
24628,76,2018/09/15 01:00,7,b,210,0
9481,60,2018/07/18 14:00,500,b,30,0
11642,19,2018/07/27 22:00,8,a,280,0
19879,13,2018/08/14 03:00,3,b,135,0
3206,31,2018/08/20 20:00,2,c,144,0
24654,32,2018/08/23 12:00,8,c,192,0
10422,158,2018/09/15 22:00,6,b,112.5,0
16316,36,2018/07/09 11:00,2,b,75,1
20669,26,2018/08/06 12:00,3,c,336,0
10701,67,2018/08/22 04:00,8,b,210,0
24774,113,2018/09/06 15:00,6,b,90,0
23535,50,2018/08/03 04:00,1,b,30,0
10985,146,2018/07/31 02:00,8,b,360,0
3803,103,2018/08/21 11:00,5,a,150,0
20008,167,2018/09/07 18:00,1,c,16,0
24917,47,2018/08/10 02:00,1,c,28,0
16509,69,2018/07/08 01:00,2,c,40,1
8637,79,2018/09/18 14:00,4,a,80,0
13645,80,2018/08/15 10:00,3,a,120,0
1236,180,2018/07/27 10:00,4,a,160,0
18984,41,2018/08/20 12:00,2,a,80,0
21584,157,2018/09/10 08:00,5,a,150,0
18243,117,2018/08/05 05:00,6,c,96,0
6559,45,2018/09/14 18:00,1,a,60,0
6917,28,2018/07/06 19:00,6,b,540,1
12263,60,2018/08/18 06:00,2000,b,120,0
8484,19,2018/09/22 22:00,3,b,78.75,0
18688,96,2018/08/24 23:00,500,c,40,0
23732,91,2018/08/05 22:00,200,c,8,0
22286,153,2018/08/02 11:00,6,b,270,0
13539,142,2018/09/07 16:00,4,c,64,0
16773,73,2018/07/19 01:00,5,c,80,0
11672,16,2018/07/08 19:00,750,c,36,1
18669,99,2018/09/17 00:00,1,b,7.5,0
23955,43,2018/09/17 02:00,4,a,320,0
19269,8,2018/08/06 00:00,2,b,135,0
19674,67,2018/09/25 08:00,2,b,52.5,0
1856,46,2018/09/04 18:00,2,c,32,0
49,5,2018/08/19 06:00,8,c,448,0
16727,156,2018/08/19 04:00,7,b,157.5,0
14111,75,2018/07/07 12:00,7,c,140,1
5580,23,2018/07/06 13:00,4,c,240,1
5142,142,2018/10/03 20:00,8,a,320,0
405,31,2018/08/06 01:00,7,b,945,0
3668,74,2018/08/20 15:00,4,a,160,0
10264,42,2018/07/24 02:00,3,c,84,0
24552,137,2018/07/15 19:00,6,c,144,1
8096,157,2018/08/31 08:00,6,a,180,0
6459,71,2018/07/30 12:00,2,b,60,0
6479,67,2018/07/18 13:00,3,a,105,0
6605,97,2018/08/26 00:00,1250,b,75,0
11933,180,2018/09/16 21:00,3,c,48,0
19555,162,2018/07/27 10:00,5,b,112.5,0
2192,96,2018/07/25 07:00,800,c,64,0
23851,27,2018/09/21 15:00,4,b,240,0
2886,142,2018/08/18 17:00,2,b,60,0
6644,106,2018/09/14 12:00,7,a,140,0
19322,77,2018/09/03 22:00,3,b,90,0
14397,79,2018/08/20 04:00,3,c,24,0
5720,164,2018/07/07 01:00,3,c,30,1
15514,165,2018/09/14 04:00,8,a,400,0
15587,116,2018/09/29 21:00,4,c,64,0
21880,76,2018/09/18 02:00,5,c,80,0
11909,91,2018/08/30 11:00,700,c,28,0
3251,165,2018/09/20 19:00,7,c,140,0
11559,30,2018/09/16 12:00,4,c,192,0
18947,120,2018/08/14 06:00,3,a,105,0
1067,157,2018/08/20 23:00,7,c,84,0
11926,119,2018/09/26 04:00,5,b,225,0
11878,78,2018/09/02 00:00,8,c,320,0
18127,44,2018/07/18 16:00,8,c,192,0
13991,7,2018/09/08 04:00,2,c,80,0
697,145,2018/10/03 01:00,4,b,120,0
22155,130,2018/09/13 21:00,8,c,128,0
1792,178,2018/08/31 07:00,7,c,112,0
3383,60,2018/08/28 06:00,750,a,60,0
23602,137,2018/07/10 02:00,2,c,48,1
207,117,2018/08/24 11:00,8,b,240,0
16337,170,2018/08/25 22:00,750,c,24,0
20819,33,2018/07/19 23:00,4,b,300,0
18209,95,2018/09/27 15:00,300,c,12,0
12575,93,2018/07/17 18:00,700,c,33.6,0
16355,146,2018/07/14 07:00,3,c,72,1
20054,65,2018/09/25 18:00,750,c,24,0
6807,106,2018/07/23 20:00,2,c,16,0
12840,18,2018/09/28 09:00,2,a,70,0
14253,56,2018/07/20 03:00,1,c,40,0
24109,165,2018/07/29 19:00,7,b,262.5,0
3776,8,2018/08/31 19:00,4,b,270,0
17584,88,2018/08/04 09:00,1,a,30,0
10358,114,2018/07/31 15:00,1,b,37.5,0
23100,151,2018/07/08 01:00,7,b,525,1
11246,138,2018/08/19 02:00,7,b,315,0
4912,54,2018/07/27 09:00,7,b,525,0
5079,115,2018/07/14 21:00,5,b,150,1
19362,82,2018/08/04 14:00,7,b,525,0
24513,166,2018/07/19 08:00,4,b,150,0
23738,144,2018/08/01 01:00,3,b,112.5,0
24222,33,2018/08/23 20:00,8,a,800,0
645,75,2018/08/09 13:00,5,b,187.5,0
12457,137,2018/08/20 21:00,5,a,300,0
23943,55,2018/07/12 22:00,2000,b,360,1
11775,138,2018/07/13 07:00,2,b,90,1
22565,90,2018/07/08 07:00,6,c,48,1
13785,61,2018/09/16 17:00,3,a,120,0
16465,96,2018/07/25 05:00,200,b,30,0
17087,171,2018/10/01 15:00,6,a,360,0
6047,76,2018/09/17 10:00,8,c,128,0
3751,19,2018/07/29 00:00,1,a,35,0
6351,138,2018/07/14 18:00,4,a,240,1
20197,58,2018/09/24 16:00,5,a,150,0
24398,85,2018/08/12 13:00,4,b,90,0
2538,152,2018/07/25 19:00,2000,a,960,0
23530,73,2018/07/23 12:00,1,b,30,0
1362,17,2018/09/04 12:00,6,a,360,0
10028,87,2018/09/17 00:00,5,b,93.75,0
18256,125,2018/08/17 12:00,5,a,150,0
7706,73,2018/07/11 17:00,3,b,90,1
6965,126,2018/07/31 07:00,4,b,90,0
9647,142,2018/07/23 03:00,7,c,112,0
12824,29,2018/10/02 18:00,7,b,525,0
8226,157,2018/09/29 21:00,1,c,12,0
21847,40,2018/09/01 23:00,1,c,28,0
1706,47,2018/09/10 01:00,1,a,70,0
21023,167,2018/08/19 14:00,1,b,30,0
9911,3,2018/07/18 04:00,3,c,96,0
23005,33,2018/08/14 20:00,1,b,75,0
14549,94,2018/08/23 04:00,200,a,20,0
16215,58,2018/09/23 02:00,6,a,180,0
24913,107,2018/08/17 15:00,1,b,30,0
14202,13,2018/07/06 17:00,8,b,360,1
3324,76,2018/09/10 09:00,7,a,280,0
21315,50,2018/09/30 23:00,8,b,240,0
24746,104,2018/09/29 08:00,3,a,30,0
18773,155,2018/09/27 04:00,8,a,200,0
9695,65,2018/07/18 05:00,750,b,45,0
21637,28,2018/08/29 03:00,3,b,270,0
19352,101,2018/07/11 10:00,8,b,180,1
22943,172,2018/07/11 09:00,3,c,60,1
453,180,2018/07/20 04:00,6,b,180,0
17900,5,2018/07/30 16:00,3,c,168,0
1820,53,2018/09/19 10:00,5,a,700,0
23240,109,2018/08/27 02:00,5,b,150,0
6503,128,2018/08/15 17:00,250,b,15,0
24705,170,2018/09/05 15:00,1500,b,90,0
22665,151,2018/07/16 17:00,6,c,240,0
4818,142,2018/07/27 15:00,8,c,128,0
23306,105,2018/07/13 17:00,6,b,180,1
18911,33,2018/09/22 23:00,5,c,200,0
22782,175,2018/08/17 18:00,8,c,160,0
2520,35,2018/09/29 09:00,6,c,144,0
18610,13,2018/07/20 00:00,8,c,192,0
24282,66,2018/09/29 00:00,4,a,160,0
24329,178,2018/09/12 22:00,5,c,80,0
9029,95,2018/08/26 14:00,400,b,30,0
17630,153,2018/07/09 12:00,5,b,225,1
11780,162,2018/07/09 23:00,4,b,90,1
2580,111,2018/08/16 22:00,1750,b,157.5,0
21599,27,2018/09/10 18:00,1,c,32,0
7672,21,2018/09/16 10:00,1000,b,150,0
24874,23,2018/08/21 10:00,1,c,60,0
14497,151,2018/08/21 04:00,6,c,240,0
4033,27,2018/09/22 09:00,5,c,160,0
8011,18,2018/09/16 01:00,3,b,78.75,0
24495,49,2018/09/26 17:00,7,a,420,0
24915,97,2018/09/08 16:00,1500,c,48,0
1454,127,2018/07/13 19:00,7,c,112,1
17806,40,2018/07/30 18:00,5,c,140,0
13317,39,2018/07/13 21:00,8,b,240,1
1675,22,2018/08/28 12:00,8,a,2000,0
8836,34,2018/07/31 03:00,2,b,120,0
12122,29,2018/09/29 12:00,1,a,100,0
2206,107,2018/08/18 01:00,5,b,150,0
15589,43,2018/08/09 03:00,7,b,420,0
23431,84,2018/07/21 22:00,1,a,30,0
9692,79,2018/08/06 22:00,5,c,40,0
9590,28,2018/07/11 16:00,7,b,630,1
237,128,2018/07/15 11:00,1250,c,40,1
831,156,2018/09/11 02:00,4,a,120,0
14937,132,2018/07/07 06:00,7,c,112,1
24467,170,2018/08/03 18:00,1750,b,105,0
7814,51,2018/09/27 17:00,8,c,320,0
19859,125,2018/08/17 06:00,3,c,36,0
21813,8,2018/09/08 12:00,5,a,450,0
15137,165,2018/07/10 03:00,1,a,50,1
10420,70,2018/10/03 19:00,1,c,28,0
10680,1,2018/08/12 17:00,6,a,720,0
22321,161,2018/09/02 02:00,2,b,45,0
2987,141,2018/07/20 21:00,1250,a,250,0
20313,114,2018/07/09 19:00,4,b,150,1
7350,127,2018/09/25 07:00,2,c,32,0
16833,23,2018/09/16 06:00,3,a,450,0
20876,73,2018/08/19 18:00,8,c,128,0
11492,29,2018/09/20 16:00,8,a,800,0
4236,38,2018/08/01 13:00,2,a,120,0
6160,3,2018/08/09 19:00,6,c,192,0
1952,103,2018/07/13 20:00,4,b,90,1
22674,136,2018/09/01 00:00,1,a,60,0
22418,153,2018/08/16 00:00,3,c,72,0
18884,94,2018/07/15 01:00,700,c,28,1
14455,110,2018/09/13 09:00,250,b,37.5,0
13401,113,2018/09/10 06:00,1,b,15,0
17559,65,2018/07/11 15:00,750,b,45,1
7822,140,2018/07/06 11:00,1500,b,180,1
8242,72,2018/08/16 13:00,1,a,45,0
12773,3,2018/09/25 04:00,2,a,160,0
16053,135,2018/08/02 22:00,1750,a,280,0
23905,103,2018/08/24 22:00,4,a,120,0
20395,77,2018/07/31 16:00,4,b,120,0
7751,46,2018/08/25 10:00,3,a,120,0
8855,93,2018/08/23 03:00,400,b,36,0
18844,109,2018/09/11 01:00,5,c,80,0
11864,125,2018/08/24 23:00,3,a,90,0
11493,51,2018/09/29 15:00,5,c,200,0
11547,33,2018/08/11 13:00,2,a,200,0
19111,47,2018/07/21 15:00,4,c,112,0
19641,63,2018/08/19 17:00,8,b,180,0
6784,31,2018/08/01 01:00,6,b,810,0
549,155,2018/09/17 14:00,3,c,30,0
5883,103,2018/08/14 03:00,5,b,112.5,0
22561,12,2018/09/16 18:00,3,c,60,0
7188,157,2018/08/11 02:00,7,c,84,0
4966,10,2018/08/19 23:00,250,c,40,0
979,137,2018/08/23 04:00,4,a,240,0
13544,94,2018/09/01 21:00,200,b,15,0
22156,2,2018/10/04 05:00,3,c,192,0
18667,82,2018/07/25 01:00,3,a,300,0
521,75,2018/07/23 16:00,1,c,20,0
3367,141,2018/07/08 22:00,2000,c,160,1
14664,72,2018/07/16 03:00,1,c,18,0
4178,160,2018/08/23 20:00,3,c,30,0
11827,52,2018/09/07 08:00,3,a,540,0
23391,10,2018/08/05 03:00,1750,a,700,0
6184,34,2018/07/28 04:00,3,a,240,0
8857,105,2018/08/01 15:00,7,a,280,0
9479,148,2018/08/30 17:00,7,b,105,0
24604,79,2018/08/12 00:00,5,a,100,0
9673,146,2018/07/13 05:00,4,a,240,1
2329,2,2018/07/26 04:00,2,c,128,0
16795,86,2018/09/24 16:00,8,c,96,0
19238,79,2018/10/01 06:00,1,b,15,0
8202,84,2018/08/21 09:00,2,c,24,0
16267,120,2018/09/06 15:00,8,a,280,0
20643,171,2018/08/08 05:00,6,c,144,0
18583,76,2018/08/27 00:00,3,c,48,0
3148,175,2018/07/18 21:00,2,a,100,0
19315,158,2018/09/07 00:00,1,b,18.75,0
13866,158,2018/10/01 19:00,1,a,25,0
13419,154,2018/07/13 18:00,5,c,60,1
4285,106,2018/08/21 22:00,7,c,56,0
5282,71,2018/08/24 12:00,5,c,80,0
24546,124,2018/09/27 14:00,5,b,150,0
23289,107,2018/08/30 19:00,3,a,120,0
24398,122,2018/09/28 09:00,7,a,280,0
13128,80,2018/09/18 09:00,8,a,320,0
17444,11,2018/09/25 07:00,1250,a,400,0
16352,82,2018/08/23 22:00,8,c,320,0
3459,51,2018/08/08 03:00,5,b,375,0
3380,139,2018/09/01 06:00,4,a,16,0
5309,45,2018/09/12 11:00,5,b,225,0
20450,1,2018/09/08 20:00,8,b,720,0
2382,57,2018/09/13 15:00,1000,c,96,0
15230,77,2018/09/09 23:00,6,a,240,0
1815,109,2018/08/22 21:00,7,c,112,0
11531,36,2018/09/23 15:00,5,c,100,0
11152,70,2018/08/11 00:00,8,c,224,0
9929,111,2018/08/10 05:00,750,c,36,0
21045,169,2018/08/20 08:00,1,c,16,0
6180,166,2018/09/13 18:00,7,b,262.5,0
2177,50,2018/07/17 03:00,4,a,160,0
21727,163,2018/07/30 20:00,1000,a,100,0
16495,89,2018/07/10 12:00,5,a,100,1
22307,66,2018/09/12 20:00,5,b,150,0
2830,99,2018/07/13 06:00,4,a,40,1
7107,145,2018/09/02 21:00,8,b,240,0
3950,148,2018/09/18 11:00,4,b,60,0
19629,74,2018/08/20 19:00,3,c,48,0
18884,139,2018/07/06 17:00,3,c,4.8,1
8110,101,2018/09/01 22:00,4,a,120,0
13496,3,2018/09/19 13:00,6,a,480,0
8146,69,2018/08/07 10:00,1,b,37.5,0
12842,102,2018/09/22 09:00,6,a,240,0
19321,67,2018/09/07 07:00,8,c,112,0
14963,177,2018/07/09 11:00,2,c,16,1
5972,171,2018/07/20 02:00,4,b,180,0
5868,106,2018/07/22 21:00,1,c,8,0
7836,34,2018/09/03 11:00,1,a,80,0
12770,37,2018/08/06 16:00,1,c,28,0
4081,128,2018/07/08 13:00,1750,c,56,1
14751,157,2018/07/12 14:00,2,a,60,1
20796,69,2018/09/29 09:00,6,a,300,0
11699,75,2018/10/02 08:00,8,c,160,0
22004,9,2018/08/18 16:00,1,c,44,0
3399,117,2018/07/24 05:00,6,c,96,0
21752,116,2018/08/18 08:00,5,a,200,0
11968,59,2018/07/09 02:00,6,b,180,1
23425,168,2018/08/28 14:00,1,c,10,0
19936,62,2018/08/08 19:00,1,a,30,0
15577,43,2018/09/30 21:00,6,c,192,0
13786,62,2018/07/11 08:00,2,a,60,1
13763,47,2018/07/29 03:00,5,c,140,0
5946,88,2018/09/09 10:00,7,b,157.5,0
8090,128,2018/10/01 04:00,500,a,40,0
10900,21,2018/08/30 07:00,2000,b,300,0
10509,80,2018/07/06 23:00,8,c,128,1
2150,75,2018/08/07 23:00,8,c,160,0
24558,39,2018/07/20 03:00,4,b,120,0
7355,178,2018/08/10 15:00,6,a,240,0
979,123,2018/07/07 13:00,5,a,200,1
3145,4,2018/09/16 16:00,7,b,997.5,0
4375,97,2018/08/27 12:00,1250,a,100,0
21963,151,2018/08/09 21:00,8,a,800,0
13213,99,2018/09/06 19:00,3,c,12,0
13148,157,2018/09/11 13:00,7,a,210,0
22250,30,2018/07/07 20:00,2,c,96,1
447,29,2018/09/02 16:00,8,c,320,0
12940,2,2018/08/06 08:00,4,c,256,0
20494,127,2018/09/29 17:00,5,a,200,0
306,10,2018/08/18 14:00,1000,a,400,0
24089,38,2018/07/30 18:00,3,a,180,0
942,126,2018/10/04 04:00,1,a,30,0
19343,157,2018/07/06 22:00,7,a,210,1
15466,120,2018/07/29 00:00,4,b,105,0
20171,119,2018/07/18 15:00,2,a,120,0
23508,118,2018/09/30 03:00,5,b,150,0
17723,13,2018/07/22 21:00,7,a,420,0
21764,104,2018/09/04 06:00,8,c,32,0
19446,90,2018/08/31 12:00,1,c,8,0
2521,173,2018/08/02 00:00,250,b,22.5,0
24291,167,2018/09/02 16:00,4,b,120,0
19219,23,2018/09/09 06:00,3,b,337.5,0
7773,98,2018/07/28 02:00,500,c,16,0
21312,51,2018/07/07 08:00,2,a,200,1
18415,122,2018/08/28 05:00,3,a,120,0
3845,51,2018/07/27 22:00,1,b,75,0
107,40,2018/08/10 06:00,3,c,84,0
12060,19,2018/08/05 17:00,3,c,42,0
9831,41,2018/09/23 01:00,5,b,150,0
14280,58,2018/09/30 02:00,7,a,210,0
17290,109,2018/07/30 23:00,2,c,32,0
693,12,2018/08/03 11:00,3,b,112.5,0
5756,105,2018/08/01 15:00,1,b,30,0
9137,175,2018/10/02 01:00,1,b,37.5,0
10747,145,2018/07/28 07:00,3,a,120,0
5458,36,2018/07/25 10:00,7,b,262.5,0
6550,160,2018/07/16 15:00,1,b,18.75,0
15615,27,2018/09/17 23:00,6,b,360,0
13026,129,2018/07/20 08:00,1,b,30,0
3451,80,2018/09/16 19:00,8,c,128,0
2822,118,2018/09/12 18:00,3,a,120,0
20946,166,2018/07/06 18:00,1,b,37.5,1
14818,101,2018/08/30 01:00,3,a,90,0
18750,30,2018/09/28 19:00,6,c,288,0
5781,54,2018/07/28 11:00,7,b,525,0
13256,100,2018/07/14 19:00,1750,a,280,1
11650,107,2018/08/19 08:00,7,a,280,0
6336,159,2018/08/01 11:00,7,b,131.25,0
15278,4,2018/09/05 07:00,2,a,380,0
14167,58,2018/08/20 13:00,1,b,22.5,0
8191,86,2018/09/15 14:00,3,b,67.5,0
7513,135,2018/08/19 05:00,750,b,90,0
9304,152,2018/08/03 11:00,1250,b,450,0
8597,20,2018/10/04 03:00,8,c,480,0
24286,118,2018/07/26 01:00,4,c,64,0
11456,55,2018/09/13 02:00,250,b,45,0
6270,169,2018/08/05 19:00,1,c,16,0
4586,6,2018/08/30 05:00,8,c,448,0
6392,100,2018/07/20 22:00,1750,a,280,0
16769,35,2018/08/12 23:00,2,a,120,0
8672,76,2018/08/11 23:00,4,b,120,0
22369,170,2018/08/11 09:00,750,a,60,0
12160,57,2018/09/29 09:00,2000,a,480,0
19944,75,2018/09/17 10:00,3,c,60,0
366,76,2018/09/01 12:00,4,c,64,0
24395,83,2018/07/17 08:00,2,b,150,0
13358,113,2018/08/06 02:00,8,a,160,0
21055,81,2018/08/10 06:00,5,a,200,0
6520,145,2018/07/20 20:00,8,c,128,0
4326,97,2018/08/26 05:00,250,b,15,0
56,50,2018/08/10 13:00,1,a,40,0
11806,16,2018/07/25 16:00,1250,b,112.5,0
21336,128,2018/09/30 17:00,1000,c,32,0
9297,11,2018/09/20 06:00,750,c,96,0
13411,96,2018/09/07 06:00,400,b,60,0
8356,14,2018/07/07 04:00,1,c,12,1
11653,65,2018/09/27 21:00,750,b,45,0
4931,48,2018/07/12 14:00,6,b,450,1
11261,71,2018/08/11 01:00,6,b,180,0
12804,24,2018/09/02 02:00,2,b,180,0
16816,81,2018/08/06 15:00,8,c,128,0
5788,166,2018/07/22 00:00,4,c,80,0
19329,140,2018/09/02 11:00,2000,a,320,0
4255,60,2018/09/17 20:00,2000,b,120,0
12281,116,2018/09/17 20:00,5,c,80,0
22951,12,2018/08/03 14:00,8,a,400,0
6278,140,2018/09/21 00:00,500,b,60,0
10223,143,2018/09/12 09:00,1,c,24,0
2831,146,2018/07/15 00:00,4,c,96,1
14856,36,2018/09/21 13:00,1,b,37.5,0
8851,95,2018/09/12 17:00,400,b,30,0
10454,133,2018/08/20 21:00,7,a,420,0
506,34,2018/07/31 10:00,8,c,256,0
11419,163,2018/08/28 13:00,750,b,56.25,0
23124,96,2018/08/12 12:00,700,a,140,0
21268,8,2018/09/02 22:00,3,c,108,0
12150,51,2018/09/11 22:00,5,a,500,0
10034,115,2018/07/16 13:00,5,c,80,0
23530,55,2018/07/23 11:00,1500,b,270,0
9501,158,2018/08/22 19:00,8,a,200,0
14062,73,2018/08/15 22:00,4,b,120,0
4264,55,2018/08/17 17:00,1000,c,96,0
10174,178,2018/07/23 02:00,7,a,280,0
8308,3,2018/07/30 02:00,2,c,64,0
22326,43,2018/07/31 14:00,8,b,480,0
11058,71,2018/08/13 23:00,4,a,160,0
3416,129,2018/07/19 20:00,2,a,80,0
14950,130,2018/07/20 12:00,6,a,240,0
3227,20,2018/09/07 07:00,6,b,675,0
20860,80,2018/08/22 18:00,5,a,200,0
19931,58,2018/08/24 10:00,8,a,240,0
14798,36,2018/09/04 04:00,5,c,100,0
604,180,2018/07/24 22:00,1,b,30,0
24438,57,2018/09/16 17:00,1000,a,240,0
12043,127,2018/07/08 16:00,5,c,80,1
14046,36,2018/07/31 16:00,8,c,160,0
12706,14,2018/09/21 19:00,8,c,96,0
13962,84,2018/09/03 22:00,3,a,90,0
15972,162,2018/09/23 22:00,5,c,60,0
21271,105,2018/08/05 16:00,7,b,210,0
20276,130,2018/09/10 18:00,4,c,64,0
15504,168,2018/09/26 03:00,7,c,70,0
18132,94,2018/07/24 14:00,500,c,20,0
3860,179,2018/09/13 19:00,3,b,112.5,0
21869,131,2018/08/02 23:00,5,c,100,0
22657,105,2018/08/13 19:00,1,b,30,0
20378,39,2018/09/13 14:00,8,b,240,0
21799,66,2018/07/20 20:00,2,c,32,0
10404,76,2018/09/11 17:00,5,a,200,0
14901,128,2018/08/11 04:00,1750,c,56,0
14476,75,2018/07/26 16:00,2,c,40,0
3838,89,2018/08/22 19:00,3,c,24,0
12950,144,2018/08/27 03:00,7,a,350,0
8759,146,2018/08/11 06:00,4,b,180,0
23753,54,2018/08/19 15:00,3,a,300,0
12819,10,2018/08/30 04:00,750,b,225,0
22383,84,2018/08/13 23:00,4,c,48,0
2932,9,2018/08/23 01:00,4,c,176,0
13855,25,2018/07/28 15:00,5,c,280,0
3935,170,2018/07/23 07:00,2000,c,64,0
23890,96,2018/07/31 12:00,500,a,100,0
14545,89,2018/08/15 22:00,4,c,32,0
14837,130,2018/08/06 19:00,4,a,160,0
23388,10,2018/07/13 20:00,1500,b,450,1
6302,135,2018/09/22 22:00,1500,a,240,0
10038,123,2018/09/24 17:00,6,b,180,0
18468,37,2018/09/19 14:00,6,c,168,0
8070,97,2018/09/09 05:00,1500,a,120,0
12727,35,2018/07/16 19:00,7,a,420,0
20705,136,2018/08/04 19:00,5,a,300,0
21028,1,2018/07/09 22:00,7,c,336,1
23341,153,2018/09/02 08:00,8,b,360,0
2324,107,2018/07/23 23:00,3,a,120,0
637,53,2018/09/13 23:00,3,a,420,0
14323,113,2018/10/04 06:00,8,c,64,0
12684,149,2018/08/04 07:00,2,b,75,0
19166,159,2018/08/22 17:00,6,a,150,0
24894,52,2018/09/24 20:00,8,c,576,0
246,37,2018/09/25 12:00,5,c,140,0
8252,46,2018/09/21 02:00,2,a,80,0
4888,171,2018/07/24 00:00,2,a,120,0
